Question,CorrectAnswer,GivenAnswer,Correct
"ವಾಹನ ಚಾಲಕನ ಅಜಾಗರೂಕ ಚಾಲನೆ ಇನ್ನೊಬ್ಬ ಚಾಲಕನನ್ನು ಗಂಭೀರವಾಗಿ ಗಾಯಗೊಳಿಸಿದೆ. ವಾಹನ ಚಾಲಕನನ್ನು ರಾಂಗ್ ಲೇನ್ ನಲ್ಲಿ ಪ್ರಯಾಣಿಸಿದ್ದಕ್ಕಾಗಿ ಉಲ್ಲೇಖಿಸಲಾಗಿದೆ ಮತ್ತು ದಂಡವನ್ನು ಪಾವತಿಸಲಾಗಿದೆ. ವಾಹನ ಚಾಲಕ ತನ್ನ ವಿಮಾ ಪಾಲಿಸಿಯ ಮೇಲೆ ಮೂರನೇ ವ್ಯಕ್ತಿಯ ಹೊಣೆಗಾರಿಕೆಗೆ ಕೇವಲ $ 15,000 ಪಾಲಿಸಿ ಮಿತಿಯನ್ನು ಹೊಂದಿದ್ದನು. ವಾಹನ ಚಾಲಕರ ವಿಮಾದಾರರಿಗೆ ಸಂಪೂರ್ಣ ವೈದ್ಯಕೀಯ ವರದಿ, ಎಲ್ಲಾ ವೈದ್ಯಕೀಯ ಬಿಲ್ ಗಳು, ವೈದ್ಯಕೀಯ ದಾಖಲೆಗಳು ಮತ್ತು ಹಾನಿಯ ಇತರ ಅಗತ್ಯ ಪುರಾವೆಗಳನ್ನು ಒದಗಿಸಿದ ನಂತರ, ಗಾಯಗೊಂಡ ಹಕ್ಕುದಾರನು ಪಾಲಿಸಿ ಮಿತಿಗಳನ್ನು ಕೇಳಿದನು. ಪಾಲಿಸಿ ಮಿತಿಗಳನ್ನು ತಕ್ಷಣ ಪಾವತಿಸದಿದ್ದರೆ ಕೆಟ್ಟ ನಂಬಿಕೆಯ ಕ್ಲೈಮ್ ಸಲ್ಲಿಸಲಾಗುವುದು ಎಂದು ಹಕ್ಕುದಾರ ನೋಟಿಸ್ ನೀಡಿದರು. ವಿಮಾ ಕಂಪನಿಯು ಯಾವುದೇ ವಿವರಣೆಯಿಲ್ಲದೆ ಪಾವತಿಯನ್ನು ನಿರಾಕರಿಸಿತು. ತೀರ್ಪುಗಾರರು ಗಾಯಗೊಂಡ ಹಕ್ಕುದಾರನಿಗೆ $ 200,000 ದಂಡ ವಿಧಿಸಿದರು. ಗಾಯಗೊಂಡ ಹಕ್ಕುದಾರನು ನಿರ್ಲಕ್ಷ್ಯದ ವಾಹನ ಚಾಲಕನಿಂದ ಸಹಿ ಮಾಡಿದ ನಿಯೋಜನೆಯನ್ನು ಪಡೆದನು, ವಾಹನ ಚಾಲಕ ತನ್ನ ವಿಮಾದಾರರ ವಿರುದ್ಧ ಹೊಂದಿದ್ದ ಯಾವುದೇ ಹಕ್ಕುಗಳನ್ನು ಹಕ್ಕುದಾರನಿಗೆ ನೀಡುತ್ತಾನೆ. ಈ ಸಂಗತಿಗಳ ಅಡಿಯಲ್ಲಿ ಗಾಯಗೊಂಡ ವ್ಯಕ್ತಿಗೆ ತೀರ್ಪುಗಾರರ ತೀರ್ಪಿನ ಪೂರ್ಣ ಮೊತ್ತವನ್ನು ಪಾವತಿಸಲು ನ್ಯಾಯಾಲಯವು ವಿಮಾ ಕಂಪನಿಯನ್ನು ಒತ್ತಾಯಿಸುತ್ತದೆಯೇ?
A.ಪಾಲಿಸಿ ಮಿತಿ $ 15,000 ಆಗಿದೆ ಮತ್ತು ಗಾಯಗೊಂಡ ವ್ಯಕ್ತಿಯು ಸಂಗ್ರಹಿಸಬಹುದಾದದ್ದು ಇಷ್ಟೇ, ವಿಮಾ ಒಪ್ಪಂದದ ಮೇಲೆ ಕೆಟ್ಟ ನಂಬಿಕೆಗೆ ಯಾವುದೇ ಕ್ರಮವಿಲ್ಲ.
B.ವಿಮಾ ಕಂಪನಿಯು ಪ್ರತಿ ವಿಮಾ ಒಪ್ಪಂದದಲ್ಲಿ ಸೂಚಿತವಾಗಿರುವ ಉತ್ತಮ ನಂಬಿಕೆ ಮತ್ತು ನ್ಯಾಯಯುತ ವ್ಯವಹಾರದ ಸೂಚಿತ ಒಡಂಬಡಿಕೆಯನ್ನು ಉಲ್ಲಂಘಿಸಿದೆ ಮತ್ತು ತೀರ್ಪಿನ ಪೂರ್ಣ ಮೊತ್ತವನ್ನು ಪಾವತಿಸಬೇಕು.
C.ಕೆಟ್ಟ ನಂಬಿಕೆಯು ವಿಮಾದಾರನಿಗೆ ವೈಯಕ್ತಿಕವಾಗಿದೆ ಮತ್ತು ಅವನ ವಿಮಾದಾರನಿಗೆ ನಿಯೋಜನೆಯು ಅಮಾನ್ಯವಾಗಿದೆ, ಮತ್ತು ಗಾಯಗೊಂಡ ವ್ಯಕ್ತಿಯು ವಿಮಾದಾರನನ್ನು ಪಾವತಿಸುವಂತೆ ಒತ್ತಾಯಿಸಲು ಯಾವುದೇ ಕ್ಲೈಮ್ ಹೊಂದಿಲ್ಲ.
D.ಗಾಯಗೊಂಡ ಪಕ್ಷವು ವಾಹನ ಚಾಲಕನ ವಿರುದ್ಧ ತನ್ನ ಸಂಪೂರ್ಣ ತೀರ್ಪನ್ನು ಜಾರಿಗೊಳಿಸಬೇಕು ಮತ್ತು ಆ ಮೊತ್ತಕ್ಕೆ ವಿಮಾದಾರನನ್ನು ಎಂದಿಗೂ ಹಿಂಬಾಲಿಸಬಾರದು.",c,kellkellkellellellkellk://k://k.k.k.k://k://sellellellãell://ell.ell.ell.kell.¬erson.k://k://s.ell.â.âellãell://ell://s://s://hãell://..........ell://s://s.ell://k://s://s://k://ãell...://k://k://s://s://sãell://s.ellell.ell://s://s.erson.ell.,true
"ವಸತಿ ನಿಗಮವು ಒಂದು ಭೂಪ್ರದೇಶವನ್ನು ಹೊಂದಿತ್ತು. ವಸತಿ ನಿಗಮವು ಭೂಮಿಯನ್ನು ೧೦೦ ಲಾಟ್ ಗಳಾಗಿ ವಿಭಜಿಸಲು ಮತ್ತು ಟ್ರಾಕ್ಟ್ ನಲ್ಲಿ ವಸತಿ ಸಮುದಾಯವನ್ನು ರಚಿಸಲು ಅಭಿವೃದ್ಧಿ ಯೋಜನೆಯನ್ನು ಸಿದ್ಧಪಡಿಸಿತು. ಒಡಂಬಡಿಕೆಗಳ ಘೋಷಣೆಯು ಮನೆಮಾಲೀಕರ ಸಂಘವನ್ನು ರಚಿಸಿತು, ಇದು ಒಡಂಬಡಿಕೆಗಳ ನಡುವೆ ಪಠಿಸಲಾದ ನಿಯಮಗಳು ಮತ್ತು ನಿರ್ಬಂಧಗಳನ್ನು ನಿರ್ವಹಿಸುವ ಮತ್ತು ಜಾರಿಗೊಳಿಸುವ ಆಡಳಿತಾತ್ಮಕ ಘಟಕವಾಗಿದೆ. ಒಡಂಬಡಿಕೆಗಳ ಘೋಷಣೆಯಲ್ಲಿ ವಿಧಿಸಲಾದ ನಿರ್ಬಂಧಗಳಲ್ಲಿ ಒಂದು ಹೀಗಿದೆ: ""ಮಾಲ್ಟ್, ವಿನಸ್ ಅಥವಾ ಸ್ಪಿರಿಟ್ ಮದ್ಯಗಳ ಮಾರಾಟ ಅಥವಾ ತಯಾರಿಕೆಗಾಗಿ ಸಲೂನ್ ಅಥವಾ ಸ್ಥಳವಾಗಿ ವಿನ್ಯಾಸಗೊಳಿಸಲಾದ ಅಥವಾ ಬಳಸಲಾಗುವ ಯಾವುದೇ ರಚನೆಯನ್ನು ಆಸ್ತಿಯ ಯಾವುದೇ ಭಾಗದಲ್ಲಿ ಯಾವುದೇ ಸಮಯದಲ್ಲಿ ನಿರ್ಮಿಸಬಾರದು, ಅನುಮತಿಸಬಾರದು ಅಥವಾ ನಿರ್ವಹಿಸಬಾರದು."" ಒಡಂಬಡಿಕೆಗಳ ಘೋಷಣೆಯನ್ನು ಸರಿಯಾಗಿ ದಾಖಲಿಸಲಾಗಿದೆ ಮತ್ತು ಅಭಿವೃದ್ಧಿಯಲ್ಲಿ ಲಾಟ್ ೬೨ ಅನ್ನು ಖರೀದಿಸಿದಾಗ ಶಿಕ್ಷಕನು ತೆಗೆದುಕೊಂಡ ಪತ್ರದಲ್ಲಿ ಸೇರಿಸಲಾಗಿದೆ. ಶಿಕ್ಷಕರು ತಕ್ಷಣ ಅವನ ಕೃತ್ಯವನ್ನು ದಾಖಲಿಸಿದರು. ಶಿಕ್ಷಕನು ತನ್ನ ಮನೆಯನ್ನು ಗ್ರಂಥಪಾಲಕನಿಗೆ ಒಂದು ವರ್ಷದ ಅವಧಿಗೆ ಗುತ್ತಿಗೆಗೆ ನೀಡಿದನು. ಗುತ್ತಿಗೆಯು ಒಡಂಬಡಿಕೆಗಳ ಘೋಷಣೆ ಮತ್ತು ಶಿಕ್ಷಕರ ಪತ್ರದಲ್ಲಿನ ಅದೇ ನಿರ್ಬಂಧಗಳನ್ನು ಒಳಗೊಂಡಿತ್ತು. ಸಾಪ್ತಾಹಿಕ ""ಗಂಟೆಗಳ ನಂತರ"" ಪಾರ್ಟಿಗಳ ಸಮಯದಲ್ಲಿ ಗ್ರಂಥಪಾಲಕ ತಕ್ಷಣ ಆವರಣದಲ್ಲಿ ಮದ್ಯ ಮಾರಾಟ ಮಾಡಲು ಪ್ರಾರಂಭಿಸಿದರು. ಮನೆಮಾಲೀಕರ ಸಂಘವು ಹಾನಿಗಾಗಿ ಗ್ರಂಥಪಾಲಕರ ವಿರುದ್ಧ ಮೊಕದ್ದಮೆ ಹೂಡುತ್ತದೆ. ಗ್ರಂಥಪಾಲಕನಿಗೆ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಅತ್ಯುತ್ತಮ ವಾದವಾಗಿದೆ?
A.ಸ್ಪೆನ್ಸರ್ ಪ್ರಕರಣದಲ್ಲಿನ ನಿಯಮವು ಗ್ರಂಥಪಾಲಕನನ್ನು ಹೊಣೆಗಾರನನ್ನಾಗಿ ಮಾಡುವುದನ್ನು ತಡೆಯುತ್ತದೆ.
B.ಗ್ರಂಥಪಾಲಕನು ಮನೆ ಮಾಲೀಕರ ಸಂಘದೊಂದಿಗೆ ಒಪ್ಪಂದದ ಗೌಪ್ಯತೆಯನ್ನು ಹೊಂದಿಲ್ಲ.
C.ಗ್ರಂಥಪಾಲಕನು ಶಿಕ್ಷಕರೊಂದಿಗೆ ಆಸ್ತಿಯ ಗೌಪ್ಯತೆಯನ್ನು ಹೊಂದಿಲ್ಲ.
D.ಹತ್ತಿರದ ಇತರ ಸ್ಥಳಗಳನ್ನು ವಾಣಿಜ್ಯ ಉದ್ದೇಶಗಳಿಗಾಗಿ ಬಳಸಲಾಗುತ್ತದೆ.",b,usssictu\'nictysssssuthsuthsssslygulgsictus.gsssssctgctglygssularsssssctgcthcthgcthcthynhsottggtedgynsctnctgctgynsctggtedgctggtgcthctgctgcthcthctorctor,false
"ಲಿಖಿತ ಅಭ್ಯರ್ಥಿಯು ಮೆಕ್ಸಿಕನ್-ಅಮೆರಿಕನ್ ಆಗಿದ್ದು, ಚುನಾವಣೆಯಲ್ಲಿ ಗೆಲ್ಲಲು ಮೆಕ್ಸಿಕನ್ ಮತದಾರರ ಹೆಚ್ಚಿನ ಮತದಾನದ ಅಗತ್ಯವಿದೆ ಎಂದು ಅವರು ಅಭಿಪ್ರಾಯಪಟ್ಟಿದ್ದಾರೆ. ಇದರ ಪರಿಣಾಮವಾಗಿ, ಅವರ ಪ್ರಚಾರ ವ್ಯವಸ್ಥಾಪಕರು, ನೋಂದಾಯಿತ ಮೆಕ್ಸಿಕನ್ ಮತದಾರರಿಗೆ ಟಿಯರ್-ಆಫ್ ಸ್ಟಿಕ್ಕರ್ ಅನ್ನು ಮೇಲ್ ಮಾಡಲು ನಿರ್ಧರಿಸುತ್ತಾರೆ, ಅದು ಅಭ್ಯರ್ಥಿಯ ಹೆಸರು ಮತ್ತು ಅವರು ನಡೆಸುತ್ತಿರುವ ಕಚೇರಿಯನ್ನು ಹೊಂದಿದೆ. ಅನೇಕ ಸ್ಥಳೀಯ ಮೆಕ್ಸಿಕನ್ ಜನರು ಇಂಗ್ಲಿಷ್ ಓದಲು ಮತ್ತು ಬರೆಯಲು ಪ್ರವೀಣರಾಗಿಲ್ಲದ ಕಾರಣ, ಅನೇಕ ಮತದಾರರು ಮತಪತ್ರದಲ್ಲಿ ಅಭ್ಯರ್ಥಿಯ ಹೆಸರು ಮತ್ತು ಕಚೇರಿಯನ್ನು ಬರೆಯಲು ಕಷ್ಟಪಡುತ್ತಾರೆ ಎಂದು ಪ್ರಚಾರ ವ್ಯವಸ್ಥಾಪಕರು ನಂಬುತ್ತಾರೆ. ಇದರ ಪರಿಣಾಮವಾಗಿ, ಮತಪತ್ರಕ್ಕೆ ಸ್ಟಿಕ್ಕರ್ ಗಳನ್ನು ಹೇಗೆ ಅನ್ವಯಿಸಬೇಕು ಎಂಬುದರ ಕುರಿತು ಮತದಾರರಿಗೆ ತಿಳಿಸಲು ಪ್ರಚಾರ ವ್ಯವಸ್ಥಾಪಕರು ವ್ಯಾಪಕ ಮಾಧ್ಯಮ ಅಭಿಯಾನವನ್ನು ಕೈಗೊಂಡಿದ್ದಾರೆ. ಚುನಾವಣೆಗೆ ಐದು ತಿಂಗಳ ಮೊದಲು ಚುನಾವಣಾ ಅಧಿಕಾರಿಯೊಬ್ಬರು ಅಭ್ಯರ್ಥಿಯ ಪ್ರಚಾರ ಸಮಿತಿಗೆ ಟಿಯರ್-ಆಫ್ ಸ್ಟಿಕ್ಕರ್ಗಳು ರಾಜ್ಯ ಕಾನೂನಿಗೆ ಅನುಗುಣವಾಗಿಲ್ಲ ಎಂದು ತಿಳಿಸುತ್ತಾರೆ. ಸಂಭಾವ್ಯ ಮತದಾರರು ಅಭ್ಯರ್ಥಿಯ ಹೆಸರನ್ನು ಶಾಯಿಯಲ್ಲಿ ಬರೆಯುವುದು ಅವಶ್ಯಕ ಎಂದು ರಾಜ್ಯ ಚುನಾವಣಾ ಅಧಿಕಾರಿಗಳು ಅಭಿಪ್ರಾಯಪಟ್ಟಿದ್ದಾರೆ ಎಂದು ಅಧಿಕಾರಿ ತಮ್ಮ ಪತ್ರದಲ್ಲಿ ವಿವರಿಸಿದ್ದಾರೆ. ಆದ್ದರಿಂದ, ಸ್ಟಿಕ್ಕರ್ ಗಳು ಶಾಸನಬದ್ಧ ಅವಶ್ಯಕತೆಗಳನ್ನು ಅನುಸರಿಸುವುದಿಲ್ಲ ಎಂದು ಅವರು ತೀರ್ಮಾನಿಸುತ್ತಾರೆ. ಮೂರು ವಾರಗಳ ನಂತರ, ಅಭ್ಯರ್ಥಿಯು ರಾಜ್ಯ ಚುನಾವಣಾ ಅಧಿಕಾರಿಗಳ ವಿರುದ್ಧ ಫೆಡರಲ್ ಜಿಲ್ಲಾ ನ್ಯಾಯಾಲಯದಲ್ಲಿ ದಾವೆ ಹೂಡಿದರು, ರಾಜ್ಯ ಶಾಸನದ ವ್ಯಾಖ್ಯಾನವು ಯುಎಸ್ ಸಂವಿಧಾನವನ್ನು ಉಲ್ಲಂಘಿಸುತ್ತದೆ ಎಂದು ಹೇಳಿದರು. ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಸ್ಥಾಪಿತವಾದರೆ, ಚುನಾವಣಾ ಅಧಿಕಾರಿಯ ಶಾಸನದ ವ್ಯಾಖ್ಯಾನವನ್ನು ಬೆಂಬಲಿಸುವ ಬಲವಾದ ಸಾಂವಿಧಾನಿಕ ವಾದವನ್ನು ಮುಂದಿಡುತ್ತದೆ?
A.ಇಂಗ್ಲಿಷ್ ನಲ್ಲಿ ಪ್ರಾವೀಣ್ಯತೆ ಇಲ್ಲದ ನೋಂದಾಯಿತ ಮೆಕ್ಸಿಕನ್ ಅಮೆರಿಕನ್ ಮತದಾರರಲ್ಲಿ ಮತದಾನದ ಪ್ರಮಾಣವು ಇತ್ತೀಚಿನ ಚುನಾವಣೆಗಳಲ್ಲಿ ಇಡೀ ರಾಜ್ಯದ ಒಟ್ಟು 1% ಕ್ಕಿಂತ ಕಡಿಮೆಯಾಗಿದೆ.
B.ಮತಗಳನ್ನು ಬರೆಯಲು ಅನುಕೂಲವಾಗುವಂತೆ ಪ್ರತಿ ಮತಗಟ್ಟೆಯಲ್ಲಿ ಇಂಕ್ ಪೆನ್ ಅಳವಡಿಸಬೇಕು ಎಂದು ರಾಜ್ಯ ಕಾನೂನು ಹೇಳುತ್ತದೆ.
C.ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯ ಲಿಖಿತ ಮತಗಳು ಸಾಮಾನ್ಯವಾಗಿ ಎಲ್ಲಾ ಮತಗಳನ್ನು ಎಣಿಸಲು ಅಗತ್ಯವಾದ ಸಮಯವನ್ನು ಹೆಚ್ಚಿಸುವುದರಿಂದ, ಅಂತಹ ಮತಗಳನ್ನು ಏಕರೂಪದ ರೀತಿಯಲ್ಲಿ ಚಲಾಯಿಸುವುದು ಅವಶ್ಯಕ.
D.ಪೂರ್ವಮುದ್ರಿತ ಸ್ಟಿಕ್ಕರ್ ಗಳೊಂದಿಗೆ ಮತದಾನ ವಂಚನೆಯ ಸಾಮರ್ಥ್ಯವು ಗಣನೀಯವಾಗಿ ಹೆಚ್ಚಾಗಿದೆ.",d,,true
"ಈ ನ್ಯಾಯವ್ಯಾಪ್ತಿಯು ಈ ಕೆಳಗಿನ ಕ್ರಿಮಿನಲ್ ಶಾಸನವನ್ನು ಜಾರಿಗೆ ತರುತ್ತದೆ: ""ಅಂತಹ ನಡವಳಿಕೆಯ ಸಮಯದಲ್ಲಿ, ಮಾನಸಿಕ ಕಾಯಿಲೆ ಅಥವಾ ದೋಷದ ಪರಿಣಾಮವಾಗಿ, ಒಬ್ಬ ವ್ಯಕ್ತಿಯು ತನ್ನ ನಡವಳಿಕೆಯ ತಪ್ಪನ್ನು ಪ್ರಶಂಸಿಸುವ ಅಥವಾ ಕಾನೂನಿನ ಅವಶ್ಯಕತೆಗಳಿಗೆ ಅನುಗುಣವಾಗಿ ತನ್ನ ನಡವಳಿಕೆಯನ್ನು ಹೊಂದಿಸುವ ಗಣನೀಯ ಸಾಮರ್ಥ್ಯವನ್ನು ಹೊಂದಿಲ್ಲದಿದ್ದರೆ ಅವನು ಕ್ರಿಮಿನಲ್ ನಡವಳಿಕೆಗೆ ಜವಾಬ್ದಾರನಲ್ಲ."" ಒಂದು ಮಧ್ಯಾಹ್ನ, ಒಬ್ಬ ಪ್ರತಿವಾದಿಯು ತನ್ನ ಐದು ವರ್ಷದ ಸೋದರಳಿಯನನ್ನು ಶಿಶುಪಾಲನೆ ಮಾಡುತ್ತಿದ್ದನು. ಅವರು ಹೊರಗೆ ಕ್ಯಾಚ್ ಆಡುತ್ತಿದ್ದಾಗ, ಪ್ರತಿವಾದಿ ತನ್ನ ಸೋದರಳಿಯನ ತಲೆಯ ಮೇಲೆ ಚೆಂಡನ್ನು ಎಸೆದನು, ಮತ್ತು ಅದು ಬೀದಿಗೆ ಉರುಳಿತು. ಸಹಜವಾಗಿ, ಸೋದರಳಿಯ ಚೆಂಡಿನ ಹಿಂದೆ ಓಡಿದನು ಆದರೆ ಗಟಾರದ ಮೇಲೆ ಜಾರಿ ಬೀದಿಗೆ ಬಿದ್ದನು. ಅವನು ಜಾರಿ ಬಿದ್ದಾಗ, ಸೋದರಳಿಯನ ಪಾದವು ತೀವ್ರವಾಗಿ ಉಳುಕಿತು ಮತ್ತು ಎದ್ದು ನಿಲ್ಲಲು ಸಾಧ್ಯವಾಗಲಿಲ್ಲ. ಕೆಲವು ಕ್ಷಣಗಳ ನಂತರ, ದೊಡ್ಡ ಕಸದ ಟ್ರಕ್ ಬ್ಯಾಕಪ್ ಆಗಿ ಸೋದರಳಿಯನ ಮೇಲೆ ಹರಿದು, ಅವನು ಸಾವನ್ನಪ್ಪಿದನು. ಪ್ರತಿವಾದಿಯು ತನ್ನ ಸೋದರಳಿಯನ ದುಃಸ್ಥಿತಿಯನ್ನು ನೋಡಿದರೂ, ಅವನನ್ನು ರಕ್ಷಿಸಲು ಅವನು ಯಾವುದೇ ಪ್ರಯತ್ನ ಮಾಡಲಿಲ್ಲ. ತರುವಾಯ, ಪ್ರತಿವಾದಿಯ ಮೇಲೆ ಅನೈಚ್ಛಿಕ ನರಹತ್ಯೆಯ ಆರೋಪ ಹೊರಿಸಲಾಯಿತು. ವಿಚಾರಣೆಯ ಸಮಯದಲ್ಲಿ, ಪ್ರತಿವಾದಿಯು ತನ್ನ ಸೋದರಳಿಯನು ಕಸದ ಟ್ರಕ್ ಬಳಿ ಬೀಳುವುದನ್ನು ನೋಡಿದಾಗ ತಾನು ಎಷ್ಟು ಆಘಾತಕ್ಕೊಳಗಾಗಿದ್ದೆನೆಂದರೆ ಅವನು ಹೆಪ್ಪುಗಟ್ಟಿದನು ಮತ್ತು ತಡವಾಗಿ ಚಲಿಸುವವರೆಗೂ ಚಲಿಸಲು ಸಾಧ್ಯವಾಗಲಿಲ್ಲ ಎಂದು ಸಾಕ್ಷಿ ನುಡಿದನು. ಪ್ರತಿವಾದಿಯ ಸಾಕ್ಷ್ಯದ ನಂತರ, ಒಬ್ಬ ತಜ್ಞ ಸಾಕ್ಷಿಯು ನಿಜವಾಗಿಯೂ ಆಘಾತಕಾರಿ ಘಟನೆ ಸಂಭವಿಸಿದಾಗ ಪ್ರತಿವಾದಿ ವಿವರಿಸಿದ ರೀತಿಯ ಪ್ರತಿಕ್ರಿಯೆಗಳು ಅಸಾಮಾನ್ಯವಲ್ಲ ಎಂದು ಪ್ರತಿವಾದಿಗೆ ಸಾಕ್ಷಿ ನೀಡಿದರು. ತೀರ್ಪುಗಾರರು ಪ್ರತಿವಾದಿ ಮತ್ತು ಅವನ ತಜ್ಞ ಸಾಕ್ಷಿಯ ಸಾಕ್ಷ್ಯವನ್ನು ನಂಬಿದರೆ, ಪ್ರತಿವಾದಿಯ ಅತ್ಯುತ್ತಮ ಪ್ರತಿರಕ್ಷಣೆ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು?
A.ಪ್ರತಿವಾದಿ ತಾತ್ಕಾಲಿಕ ಹುಚ್ಚುತನದಿಂದ ಬಳಲುತ್ತಿದ್ದನು.
B.ಅಪರಾಧವನ್ನು ಎಸಗಲು ಅಗತ್ಯವಾದ ಮಾನಸಿಕ ಸ್ಥಿತಿಯನ್ನು ಪ್ರತಿವಾದಿಯು ಹೊಂದಿರಲಿಲ್ಲ.
C.ಪ್ರತಿವಾದಿಯು ಕ್ರಮ ಕೈಗೊಳ್ಳಲು ವಿಫಲವಾಗಿರುವುದು ಸ್ವಯಂಪ್ರೇರಿತವಾಗಿರಲಿಲ್ಲ.
D.ಪ್ರತಿವಾದಿಯ ಕ್ರಿಮಿನಲ್ ಹೊಣೆಗಾರಿಕೆಯನ್ನು ಟ್ರಕ್ ಚಾಲಕನ ಹೊಣೆಗಾರಿಕೆಯಿಂದ ಮೀರಿಸಲಾಗಿದೆ.",c,://ã.://://ãassistantããµ://ãassistantassistantã..â://://://://://ãã://://://ããããããµ://ããããassistant://ãã://ããµ://://://ãããããã://://ãµ://://ãã://µ://ãããã.://ãããããã,true
" ಕಮ್ಯುನಿಡೇಡ್ಸ್ ಡಿ ಬೇಸ್ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದಕ್ಕೆ ಸಂಬಂಧಿಸಿದೆ?
A.ಬಿಷಪ್ ಆಸ್ಕರ್ ರೊಮೆರೊ
B.ಪ್ರತಿರೋಧ ಮತ್ತು ನವೀಕರಣ
C.ಎಲ್ಲಾ ಮಾನವರ ಘನತೆ
D.ಮೇಲಿನ ಎಲ್ಲವೂ",d,d,true
"ಅಟಾರ್ನಿ ಜನರಲ್ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವ ಘಟಕದ ಮುಖ್ಯಸ್ಥರಾಗಿದ್ದಾರೆ?
A.ಸೆನೆಟ್ ನ್ಯಾಯಾಂಗ ಸಮಿತಿ
B.ನ್ಯಾಯಾಂಗ ಇಲಾಖೆ
C.ರಾಜ್ಯ ಇಲಾಖೆ
D.ಜಡ್ಜ್ ಅಡ್ವೊಕೇಟ್ ಜನರಲ್ಸ್ ಕಾರ್ಪ್ಸ್",b,a.,false
"ಹರ್ಪಿಸ್ ವೈರಸ್ ಗಳು ಯಾವ ರೋಗವನ್ನು ಉಂಟುಮಾಡುವುದಿಲ್ಲ?
A.ಶಿಶುವಿನ ಪಾರ್ಶ್ವವಾಯು
B.ಎನ್ಸೆಫಾಲಿಟಿಸ್
C.ಲೈಂಗಿಕವಾಗಿ ಹರಡುವ ರೋಗ
D.ಕ್ಯಾನ್ಸರ್",a,b,false
"'ಚಿಲ್ಲಿ ಕಾನ್ ಕಾರ್ನೆ' ಎಂಬ ಪದವು ಮೆಣಸಿನಕಾಯಿಯನ್ನು ಯಾವುದರೊಂದಿಗೆ ಸೂಚಿಸುತ್ತದೆ?
A.ಬೀನ್ಸ್
B.ಮಾಂಸ
C.ಗಿಣ್ಣು
D.ಮೆಣಸು",b,d. ಮೆಣಸು,false
"ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಮುಚ್ಚಿದ ಪ್ರವೇಶವನ್ನು ಹೊಂದಿರುವ ವೈಯಕ್ತಿಕ ದಾಖಲೆಯಾಗಿದೆ?
A.ಸರ್ಕಾರದ 'ಶ್ವೇತಪತ್ರ'
B.ಗೌಪ್ಯ ವೈದ್ಯಕೀಯ ದಾಖಲೆಗಳು
C.ಗೃಹ ಖಾತೆ ಪುಸ್ತಕ
D.ವ್ಯವಹಾರದ ಷೇರುಗಳ ರಿಜಿಸ್ಟರ್",c,a.,false
"ವಿದ್ಯುತ್-ಸಾಗಿಸುವ ತಂತಿಯ ಸುತ್ತ ಕಾಂತಕ್ಷೇತ್ರ ರೇಖೆಗಳು ರೂಪುಗೊಳ್ಳುತ್ತವೆ
A.ವೃತ್ತಗಳು
B.ರೇಡಿಯಲ್ ರೇಖೆಗಳು
C.ಎಡ್ಡಿ ಪ್ರವಾಹಗಳು
D.ಶಕ್ತಿ ಲೂಪ್ ಗಳು",a,b.ರೇಡಿಯಲ್ ರೇಖೆಗಳು,false
"ಆಧುನಿಕ ಕಂಪ್ಯೂಟರ್ ಮೈಕ್ರೊಚಿಪ್ ಗಳು ಪ್ರಾಥಮಿಕವಾಗಿ ಯಾವ ಅಂಶದಿಂದ ಕೂಡಿವೆ?
A.ಸೋಡಿಯಂ
B.ಸಿಲಿಕಾನ್
C.ಅಲ್ಯೂಮಿನಿಯಂ
D.ಬೆಳ್ಳಿ",b,a. ಸೋಡಿಯಂ,false
"ಸಾರ್ವಜನಿಕ ಸಂಪರ್ಕದ ಯಾವ ಕ್ಷೇತ್ರದಲ್ಲಿ ಲಾಬಿ ನಡೆಯುವ ಸಾಧ್ಯತೆಯಿದೆ?
A.ಕಾರ್ಪೊರೇಟ್
B.ಆರ್ಥಿಕ ಸಂಬಂಧಗಳು
C.ಸಾರ್ವಜನಿಕ ವ್ಯವಹಾರಗಳು
D.ವ್ಯವಹಾರದಿಂದ ವ್ಯವಹಾರಕ್ಕೆ",c,c. ಸಾರ್ವಜನಿಕ ವ್ಯವಹಾರಗಳು,true
